
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000128                       # Number of seconds simulated (Second)
simTicks                                    127658500                       # Number of ticks simulated (Tick)
finalTick                                   127658500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      2.33                       # Real time elapsed on the host (Second)
hostTickRate                                 54846845                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804676                       # Number of bytes of host memory used (Byte)
simInsts                                       145904                       # Number of instructions simulated (Count)
simOps                                         283403                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    62681                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     121750                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                           510635                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               3.499801                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.285731                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          400844                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       72                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         366371                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    933                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               117507                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            187011                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  36                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              348354                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.051720                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.034748                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallAvgMissLatency::cpu.inst 38871.707194                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 38871.707194                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs          283                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs            4                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      70.750000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         1089                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              1089                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          371                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           371                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          371                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          371                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         1603                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         1603                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         1603                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         1603                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst     64577250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total     64577250                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst     64577250                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total     64577250                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.053864                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.053864                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.053864                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.053864                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 40285.246413                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 40285.246413                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 40285.246413                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 40285.246413                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1089                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst        27786                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total           27786                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         1974                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          1974                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst     76732750                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total     76732750                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst        29760                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total        29760                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.066331                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.066331                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 38871.707194                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 38871.707194                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          371                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          371                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         1603                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         1603                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst     64577250                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total     64577250                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.053864                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.053864                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 40285.246413                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 40285.246413                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED    127658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           461.121870                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs                29388                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               1602                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs              18.344569                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               88750                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   461.121870                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.900629                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.900629                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          228                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          280                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses             239682                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses            239682                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    127658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                      3897                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                      95720                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                     3384                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts                 400916                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  284                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                    51489                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                   27370                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                    24                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                       343                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                     2922                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            142                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect            830                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect         3401                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                 4231                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                   357972                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                  356066                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                    253956                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                    420225                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        0.697300                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.604333                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           4000                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                        4652                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   14624                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   48                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 142                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                   7927                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   15                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                     58                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples              36865                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::mean             18.634993                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::stdev            83.535084                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::0-9                  34534     93.68%     93.68% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::10-19                   85      0.23%     93.91% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::20-29                  783      2.12%     96.03% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::30-39                   36      0.10%     96.13% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::40-49                    6      0.02%     96.15% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::50-59                    8      0.02%     96.17% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::60-69                   15      0.04%     96.21% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::70-79                    7      0.02%     96.23% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::80-89                    6      0.02%     96.24% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::90-99                    5      0.01%     96.26% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::100-109                 21      0.06%     96.31% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::110-119                 16      0.04%     96.36% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::120-129                 12      0.03%     96.39% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::130-139                 39      0.11%     96.50% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::140-149                 28      0.08%     96.57% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::150-159                 30      0.08%     96.65% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::160-169                 33      0.09%     96.74% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::170-179                  4      0.01%     96.75% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::180-189                 10      0.03%     96.78% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::190-199                 10      0.03%     96.81% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::200-209                  3      0.01%     96.82% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::210-219                 13      0.04%     96.85% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::220-229                 12      0.03%     96.88% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::230-239                  5      0.01%     96.90% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::240-249                  8      0.02%     96.92% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::250-259                 20      0.05%     96.97% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::260-269                  9      0.02%     97.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::270-279                 75      0.20%     97.20% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::280-289                  8      0.02%     97.22% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::290-299                  9      0.02%     97.25% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::overflows             1015      2.75%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::max_value             1510                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::total                36865                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.addedLoadsAndStores             78859                       # Number of loads and stores written to the Load Store Queue (Count)
system.cpu.mmu.dtb.rdAccesses                   46850                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                   24408                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.exAccesses                       0                       # TLB accesses on execute (instr) requests (Count)
system.cpu.mmu.dtb.rdMisses                       341                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                        81                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.exMisses                         0                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    127658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                       0                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.exAccesses                   30301                       # TLB accesses on execute (instr) requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.exMisses                       701                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    127658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON    127658500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.status::Running               60383     17.33%     17.33% # Number of cycles rename is running (Cycle)
system.cpu.rename.status::Idle                  80411     23.08%     40.42% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing              3897      1.12%     41.54% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked              171840     49.33%     90.86% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking            28909      8.30%     99.16% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall         2914      0.84%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts                 423848                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  2911                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                   6895                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   2115                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                  16530                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands              729077                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                     1437187                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                   499799                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                     30839                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps                488333                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   240735                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      73                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                     33529                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                  205965                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                     8503                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                           708622                       # The number of ROB reads (Count)
system.cpu.rob.writes                          817873                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                   145904                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                     283403                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                  56308                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    61                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 2945                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty            536                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1089                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               1194                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq                3971                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  1                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 1                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                 353                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp                353                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1603                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            1343                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4292                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port         4578                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                     8870                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       172096                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       139200                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    311296                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              4519                       # Total snoops (Count)
system.l2bus.snoopTraffic                        3776                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples                7817                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.017142                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.129809                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                      7683     98.29%     98.29% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       134      1.71%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                  7817                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    127658500                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              2177250                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1201500                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             1272748                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests            5573                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         2275                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            1                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               131                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          131                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               937                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data               809                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 1746                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              937                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data              809                       # number of overall hits (Count)
system.l2cache.overallHits::total                1746                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             664                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data             887                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               1551                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            664                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data            887                       # number of overall misses (Count)
system.l2cache.overallMisses::total              1551                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     58418250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data     79779000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     138197250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     58418250                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data     79779000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    138197250                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1601                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          1696                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             3297                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1601                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         1696                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            3297                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.414741                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.522995                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.470428                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.414741                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.522995                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.470428                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 87979.292169                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 89942.502818                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 89102.030948                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 87979.292169                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 89942.502818                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 89102.030948                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_wbuffers            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks              57                       # number of writebacks (Count)
system.l2cache.writebacks::total                   57                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.inst           289                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::cpu.data           312                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::total              601                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.overallMshrHits::cpu.inst          289                       # number of overall MSHR hits (Count)
