
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000735                       # Number of seconds simulated (Second)
simTicks                                    734918250                       # Number of ticks simulated (Tick)
finalTick                                   734918250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     46.56                       # Real time elapsed on the host (Second)
hostTickRate                                 15784443                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     706372                       # Number of bytes of host memory used (Byte)
simInsts                                      4183057                       # Number of instructions simulated (Count)
simOps                                        8093444                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    89843                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     173829                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          2939674                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.702757                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.422966                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         8321662                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       87                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        8264167                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    996                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               228299                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            301549                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  51                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2764841                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.989021                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.275338                       # Number of insts issued each cycle (Count)
system.cpu.icache.overallHits::cpu.inst        558827                       # number of overall hits (Count)
system.cpu.icache.overallHits::total           558827                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         2020                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            2020                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         2020                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           2020                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst     87342500                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total     87342500                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst     87342500                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total     87342500                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst       560847                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total        560847                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst       560847                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total       560847                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.003602                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.003602                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.003602                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.003602                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 43238.861386                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 43238.861386                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 43238.861386                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 43238.861386                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs          292                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs            5                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      58.400000                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         1123                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              1123                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          383                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           383                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          383                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          383                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         1637                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         1637                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         1637                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         1637                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst     72157750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total     72157750                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst     72157750                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total     72157750                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.002919                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.002919                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.002919                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.002919                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 44079.260843                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 44079.260843                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 44079.260843                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 44079.260843                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   1123                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst       558827                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total          558827                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         2020                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          2020                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst     87342500                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total     87342500                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst       560847                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total       560847                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.003602                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.003602                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 43238.861386                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 43238.861386                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          383                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          383                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         1637                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         1637                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst     72157750                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total     72157750                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.002919                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.002919                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 44079.260843                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 44079.260843                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED    734918250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           501.718103                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs               560463                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               1636                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             342.581296                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               76750                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   501.718103                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.979918                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.979918                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          191                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2          321                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses            4488412                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses           4488412                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    734918250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                      9465                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                     114727                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                    25522                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts                8321749                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts                  548                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts                   838447                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts                  563082                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                    29                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                       375                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                    25009                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents            127                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect           2010                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect         8477                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts                10487                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit                  8242784                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount                 8238356                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                   5841796                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                   9614178                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.802473                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.607623                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           4000                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                       94216                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads                   28394                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses                   34                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation                 127                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores                   8730                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                 2046                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                     62                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples             810053                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::mean              3.921079                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::stdev            18.923720                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::0-9                 804870     99.36%     99.36% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::10-19                 1158      0.14%     99.50% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::20-29                 2271      0.28%     99.78% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::30-39                   40      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::40-49                    5      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::50-59                    7      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::60-69                   13      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::70-79                    7      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::80-89                    8      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::90-99                    9      0.00%     99.79% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::100-109                 17      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::110-119                 12      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::120-129                 18      0.00%     99.80% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::130-139                 41      0.01%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::140-149                 29      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::150-159                 29      0.00%     99.81% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::160-169                 37      0.00%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::170-179                  5      0.00%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::180-189                 13      0.00%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::190-199                 11      0.00%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::200-209                  7      0.00%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::210-219                 13      0.00%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::220-229                 12      0.00%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::230-239                  3      0.00%     99.82% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::240-249                  9      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::250-259                 25      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::260-269                 19      0.00%     99.83% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::270-279                392      0.05%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::280-289                 36      0.00%     99.88% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::290-299                 19      0.00%     99.89% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::overflows              918      0.11%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::max_value             1493                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.loadToUse::total               810053                       # Distribution of cycle latency between the first time a load is issued and its completion (Cycle)
system.cpu.lsq0.addedLoadsAndStores           1401529                       # Number of loads and stores written to the Load Store Queue (Count)
system.cpu.mmu.dtb.rdAccesses                  833946                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                  560008                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.exAccesses                       0                       # TLB accesses on execute (instr) requests (Count)
system.cpu.mmu.dtb.rdMisses                       367                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                       245                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.exMisses                         0                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    734918250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                       0                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.exAccesses                  561620                       # TLB accesses on execute (instr) requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.exMisses                       935                       # TLB misses on execute (instr) requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    734918250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON    734918250                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.status::Running             1217436     44.03%     44.03% # Number of cycles rename is running (Cycle)
system.cpu.rename.status::Idle                 697799     25.24%     69.27% # Number of cycles rename is idle (Cycle)
system.cpu.rename.status::Squashing              9465      0.34%     69.61% # Number of cycles rename is squashing (Cycle)
system.cpu.rename.status::Blocked              283317     10.25%     79.86% # Number of cycles rename is blocking (Cycle)
system.cpu.rename.status::Unblocking           553539     20.02%     99.88% # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.status::SerializeStall         3285      0.12%    100.00% # Number of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.renamedInsts                8379385                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                  4267                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 373144                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                   2731                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                 156031                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands            14204313                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    28050736                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                  9825787                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                   1176197                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps              13736674                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   467630                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      75                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  58                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                    908787                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                 5535195                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                   558898                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                         10476109                       # The number of ROB reads (Count)
system.cpu.rob.writes                        16679772                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                  4183057                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                    8093444                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                1364405                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                  2093                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp                 3898                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty           2526                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean           1123                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict               1994                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq                4558                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                  1                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                 1                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq                1587                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp               1587                       # Transaction distribution (Count)
system.l2bus.transDist::ReadCleanReq             1637                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq            2262                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port         4395                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port        11037                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                    15432                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port       176512                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port       397696                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                    574208                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                              5742                       # Total snoops (Count)
system.l2bus.snoopTraffic                       10368                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples               11228                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.013092                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.113675                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                     11081     98.69%     98.69% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                       147      1.31%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total                 11228                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED    734918250                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy              4230750                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy             1227249                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy             2887000                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests            9947                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests         4460                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests            2                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               145                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          145                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst               860                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data              2531                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total                 3391                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst              860                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data             2531                       # number of overall hits (Count)
system.l2cache.overallHits::total                3391                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst             776                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data            1318                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total               2094                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst            776                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data           1318                       # number of overall misses (Count)
system.l2cache.overallMisses::total              2094                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst     66366750                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data     99434250                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total     165801000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst     66366750                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data     99434250                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total    165801000                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst          1636                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data          3849                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total             5485                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst         1636                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data         3849                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total            5485                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.474328                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.342427                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.381768                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.474328                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.342427                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.381768                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 85524.162371                       # average overall miss latency in ticks ((Tick/Count))
